record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
1979,VERIFIED_TRUE,ChatGPT Library model_generated,📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-221500_TPE.zip.sha256,2026-06-30T21:18:19.411581Z,2026-06-30T21:18:24.340813Z,148,,file_000000000b9c7246a22b3bbef93f490e,libfile_912efcdaa7b88191aeda42640259f51c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-221500_TPE.zip.sha256,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1980,VERIFIED_TRUE,ChatGPT Library model_generated,⚙️資料分析入口卡｜DataAnalysisEntryCard.html,2026-06-30T21:18:23.821435Z,2026-06-30T21:18:27.577084Z,2364,text/html,file_00000000cb88724691aad1982a5df12b,libfile_6b0502f325e08191beb144175c7e7205,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚙️資料分析入口卡｜DataAnalysisEntryCard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1981,VERIFIED_TRUE,ChatGPT Library model_generated,🌐資料分析儀表板｜DataAnalysisDashboard.html,2026-06-30T21:18:27.442513Z,2026-06-30T21:18:31.521679Z,3455,text/html,file_0000000058487246ade024cf631f408e,libfile_946747ab080081918894b2130f15abd1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌐資料分析儀表板｜DataAnalysisDashboard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1982,VERIFIED_TRUE,ChatGPT Library model_generated,📊結構表｜Structure(2).xlsx,2026-06-30T21:18:32.283111Z,2026-06-30T21:18:40.241903Z,12296,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000004f60724691d2e73b3c7f1fd4,libfile_408fc42bd9b481919800a0b8f2485f41,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊結構表｜Structure(2).xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1983,VERIFIED_TRUE,ChatGPT Library model_generated,📊分析摘要｜AnalysisSummary.xlsx,2026-06-30T21:18:36.450374Z,2026-06-30T21:18:45.023778Z,11562,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000004c5c72469ae28c882dc83743,libfile_2bea1bdb02b481919c42d5e753c54004,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊分析摘要｜AnalysisSummary.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1984,VERIFIED_TRUE,ChatGPT Library model_generated,📄正式報告｜FormalReport.pdf,2026-06-30T21:18:41.047070Z,2026-06-30T21:18:47.830910Z,286033,application/pdf,file_0000000038447246a9b7a49518a14771,libfile_268d69794d8c8191837989ecf1fb14ba,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📄正式報告｜FormalReport.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1985,VERIFIED_TRUE,ChatGPT Library model_generated,📄正式報告｜FormalReport.docx,2026-06-30T21:18:45.033425Z,2026-06-30T21:18:52.711642Z,167417,application/vnd.openxmlformats-officedocument.wordprocessingml.document,file_0000000073947246821b59a56cabb301,libfile_b12cae452f888191ab56d76fdbcf481a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📄正式報告｜FormalReport.docx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1986,VERIFIED_TRUE,ChatGPT Library model_generated,📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-223800_TPE.zip,2026-06-30T21:26:23.604343Z,2026-06-30T21:26:23.604290Z,113605,application/zip,file_0000000094c471f4914407341765b92c,libfile_4b42fbe015a48191b51422a7cbf1de6d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔗掛載⚙️引擎庫/📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-223800_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1987,VERIFIED_TRUE,ChatGPT Library model_generated,📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-223800_TPE.zip.sha256,2026-06-30T21:26:27.726991Z,2026-06-30T21:26:32.284771Z,148,,file_00000000be3871f483fe0679a9cb025b,libfile_3645b0172ce88191bf753931491766a9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-223800_TPE.zip.sha256,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1988,VERIFIED_TRUE,ChatGPT Library model_generated,⚙️資料分析入口卡｜DataAnalysisEntryCard(1).html,2026-06-30T21:26:33.113256Z,2026-06-30T21:26:37.570053Z,1945,text/html,file_00000000036471f48ae002e8056eea7c,libfile_54ea91f03cc0819185781ef7ecde99ae,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚙️資料分析入口卡｜DataAnalysisEntryCard(1).html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1989,VERIFIED_TRUE,ChatGPT Library model_generated,🧰生成模板報表｜GenerateTemplateReport.py,2026-06-30T21:26:37.083647Z,2026-06-30T21:26:41.837154Z,4421,text/x-python,file_0000000077a471f48ddd878b1f806da6,libfile_4b27958b83b081919d84501d0b35a57d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧰生成模板報表｜GenerateTemplateReport.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1990,VERIFIED_TRUE,ChatGPT Library model_generated,🔑SHA256世界身份｜SHA256WorldIdentity.py,2026-06-30T21:26:41.544213Z,2026-06-30T21:26:46.243183Z,1217,text/x-python,file_0000000065c871f4a665d8a878d83a58,libfile_77f420edbfac8191bcf6ccb746b72c00,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔑SHA256世界身份｜SHA256WorldIdentity.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1991,VERIFIED_TRUE,ChatGPT Library model_generated,📊結構表｜Structure(3).xlsx,2026-06-30T21:26:46.619511Z,2026-06-30T21:26:56.002256Z,10998,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000ee7c71f49cdb1f93eab3d156,libfile_d85b3e890b648191a4ec8168dc68b514,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊結構表｜Structure(3).xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1992,VERIFIED_TRUE,ChatGPT Library model_generated,📊模板報表｜TemplateReport.xlsx,2026-06-30T21:26:50.814953Z,2026-06-30T21:26:58.795326Z,7630,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_000000005da471f4b29b5bebb0aa7933,libfile_e804c9719e288191b68b143ee58bc5fa,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📊模板報表｜TemplateReport.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1993,VERIFIED_TRUE,ChatGPT Library model_generated,📄樣本報告｜SampleReport.pdf,2026-06-30T21:26:54.989534Z,2026-06-30T21:27:02.646253Z,3823,application/pdf,file_000000006cc871f498da074ef92d39a2,libfile_3c33d0f24e088191ac1035ca3d318c36,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📄樣本報告｜SampleReport.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1994,VERIFIED_TRUE,ChatGPT Library model_generated,🔬驗證報告｜VerificationReport(3).md,2026-06-30T21:27:00.707739Z,2026-06-30T21:27:05.186792Z,1605,text/markdown,file_0000000050dc71f4a54a2ceefacbed9f,libfile_e00d2eb662c48191bd64a833396ab990,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔬驗證報告｜VerificationReport(3).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1995,VERIFIED_TRUE,ChatGPT Library model_generated,💠字型測試快顯｜FontTestPreview.png,2026-06-30T21:37:05.421611Z,2026-06-30T21:37:05.421557Z,89798,image/png,file_00000000daa471f48d18ed47b19a0d1d,libfile_0a0668fbb6c4819196fa3a3572881543,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💠字型測試快顯｜FontTestPreview.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1996,VERIFIED_TRUE,ChatGPT Library model_generated,📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-230900_TPE.zip,2026-06-30T21:37:10.489906Z,2026-06-30T21:37:10.489734Z,321325,application/zip,file_00000000ca1c71f490d16a031fa50e8d,libfile_193b5c964bf481918bd8cd6d5a9a8867,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-230900_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1997,VERIFIED_TRUE,ChatGPT Library model_generated,📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-230900_TPE.zip.sha256,2026-06-30T21:37:14.819064Z,2026-06-30T21:37:19.722587Z,148,,file_000000004d8871f4b9e03b29bfe248c8,libfile_292863f957d8819188b7d200639b62cc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦Python資料分析引擎｜PythonDataAnalysisEngine｜20260701-230900_TPE.zip.sha256,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1998,VERIFIED_TRUE,ChatGPT Library model_generated,💠圖表與字型設定｜ChartFontConfigModule.md,2026-06-30T21:37:18.955135Z,2026-06-30T21:37:24.090030Z,3683,text/markdown,file_000000000ba471f48b90a312f1f975c5,libfile_11fb1dcc1b0c8191a81ad1b959009f58,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💠圖表與字型設定｜ChartFontConfigModule.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1999,VERIFIED_TRUE,ChatGPT Library model_generated,💠圖表字型設定｜ChartFontConfig.py,2026-06-30T21:37:24.120105Z,2026-06-30T21:37:29.023340Z,3174,text/x-python,file_000000004cd471f4b98cac4f9947d1a1,libfile_f65e95fe0c2c819193873e946f618865,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💠圖表字型設定｜ChartFontConfig.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2000,VERIFIED_TRUE,ChatGPT Library model_generated,💠基金圓餅圖模板｜FundPieChartTemplate.xlsx,2026-06-30T21:37:28.406011Z,2026-06-30T21:37:37.136826Z,7336,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,file_00000000f46471f484ba94ac86657e23,libfile_bdb0707e849081919505d1796715ffde,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💠基金圓餅圖模板｜FundPieChartTemplate.xlsx,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
