record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
1184,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-1(2).png,2026-06-26T11:33:32.355219Z,2026-06-26T11:33:38.919477Z,3705259,image/png,file_000000000a0872099c05e61605ec513e,libfile_f1d403009e908191a1e81776f2d303dd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-1(2).png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1185,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-2(2).png,2026-06-26T11:33:36.767056Z,2026-06-26T11:33:40.425251Z,3500945,image/png,file_00000000df087209920815be9399d1bb,libfile_b71da7efc2b0819193da08aebc26a46e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-2(2).png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1186,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-3(1).png,2026-06-26T11:33:41.985429Z,2026-06-26T11:33:45.604273Z,3472842,image/png,file_00000000c9c8720982a62ea0c77f3c05,libfile_47c686ed41e48191badc78692352fff1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-3(1).png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1187,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-4.png,2026-06-26T11:33:45.878438Z,2026-06-26T11:33:50.303896Z,3460924,image/png,file_00000000afc07209889d7abed6e0a68e,libfile_b20fd39b2a088191879c7f38058f7e2f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-4.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1188,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-5.png,2026-06-26T11:33:50.289340Z,2026-06-26T11:33:54.119405Z,3640860,image/png,file_0000000082f4720991ddc172bbb36675,libfile_7362249f5118819197eb5e2042f18b7d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-5.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1189,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-6.png,2026-06-26T11:33:54.594660Z,2026-06-26T11:34:02.117927Z,3470607,image/png,file_00000000f5e4720996e57776d36b9fcd,libfile_914dc29317a48191ae5197f9c19e8bb0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-6.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1190,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-7.png,2026-06-26T11:33:58.530123Z,2026-06-26T11:34:02.154631Z,3646435,image/png,file_0000000016d47209ac6ff2eaeba1a2a7,libfile_579f605967608191b2ca496dabe498bd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-7.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1191,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-8.png,2026-06-26T11:34:02.649728Z,2026-06-26T11:34:06.320411Z,3474251,image/png,file_0000000057847209bb4ee92d24c9d18b,libfile_c62ff1262fd48191b914a9fb0134fcd1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-8.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1192,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-9.png,2026-06-26T11:34:06.484390Z,2026-06-26T11:34:14.398993Z,3533369,image/png,file_0000000044cc7209b8d3d01c60ec0e8e,libfile_2e216ee6d8a48191b04a6708eaea6ae1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-9.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1193,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-10.png,2026-06-26T11:34:10.304093Z,2026-06-26T11:34:18.447279Z,3634239,image/png,file_000000006fe472098bbb952df57f0646,libfile_dfc8c00ca5108191a0c9ce6c432bb472,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-10.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1194,VERIFIED_TRUE,ChatGPT Library model_generated,多引擎派工流程圖.png,2026-06-26T11:46:08.699472Z,2026-06-26T11:46:15.242046Z,1557140,image/png,file_000000005934720bab87bfbea2928f4d,libfile_e4a407cd7afc81919c17956c95c8f774,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/多引擎派工流程圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1195,VERIFIED_TRUE,ChatGPT Library model_generated,📦人物實例分割核心交付包｜PersonInstanceSegCorePackage.zip,2026-06-26T12:26:36.492515Z,2026-06-26T12:26:36.492431Z,11721,application/zip,file_000000006d8c720b8d6a84ef2ebdb742,libfile_02367167a8608191b7a165ffdab48680,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦人物實例分割核心交付包｜PersonInstanceSegCorePackage.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1196,VERIFIED_TRUE,ChatGPT Library model_generated,📦自動拆圖精靈交付包｜AutoSlicingElfPackage.zip,2026-06-26T12:32:49.496799Z,2026-06-26T12:32:49.496724Z,10759,application/zip,file_00000000cddc7207aef3b09e3aedc87e,libfile_60166f0e355c819193ffd41ecdd03c94,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦自動拆圖精靈交付包｜AutoSlicingElfPackage.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1197,VERIFIED_TRUE,ChatGPT Library model_generated,📦自動拆圖精靈實測交付包｜AutoSlicingElfRealTestPackage.zip,2026-06-26T12:38:31.265520Z,2026-06-26T12:38:31.265381Z,47196,application/zip,file_00000000e5887207be0543f1b7030ef8,libfile_509bfff76ddc8191ac035e84479bdc23,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦自動拆圖精靈實測交付包｜AutoSlicingElfRealTestPackage.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1198,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影世界｜PhantomWorld｜0到10正式骨架📦20260626-153754_TPE(13).zip,2026-06-26T12:50:39.876002Z,2026-06-26T12:50:39.875962Z,41364226,application/zip,file_000000005ab47207a52a94b8b66ac113,libfile_6a81246d0ee88191a97d98878a1792e7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影世界｜PhantomWorld｜0到10正式骨架📦20260626-153754_TPE(13).zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1199,VERIFIED_TRUE,ChatGPT Library model_generated,📦完成封裝回填包｜CompletionReturnBundle｜20260626-204946_TPE.zip,2026-06-26T12:50:47.869914Z,2026-06-26T12:50:47.869865Z,40121598,application/zip,file_000000009f6c7207ba86bd231d03c412,libfile_02aff96e385c81918cf562c367c533b7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦完成封裝回填包｜CompletionReturnBundle｜20260626-204946_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1200,VERIFIED_TRUE,ChatGPT Library model_generated,✅完成狀態盤點｜CompletionStatusInventory.csv,2026-06-26T12:50:57.271500Z,2026-06-26T12:51:25.180739Z,1370,text/csv,file_00000000f9187207955a87d1f28bdae9,libfile_a723c249cda8819184a94b950dfc87dd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅完成狀態盤點｜CompletionStatusInventory.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
